"Plot Title: 7"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 9786043, SEN S/N: 9786043)","Coupler Attached (LGR S/N: 9786043)","Host Connected (LGR S/N: 9786043)","Coupler Detached (LGR S/N: 9786043)","Stopped (LGR S/N: 9786043)","End Of File (LGR S/N: 9786043)"
1018,2020/01/15 01:00:00 PM,17.665,,,,,
1019,2020/01/15 02:00:00 PM,17.665,,,,,
1020,2020/01/15 03:00:00 PM,17.665,,,,,
1021,2020/01/15 04:00:00 PM,17.570,,,,,
1022,2020/01/15 05:00:00 PM,17.665,,,,,
1023,2020/01/15 06:00:00 PM,15.187,,,,,
1024,2020/01/15 07:00:00 PM,15.187,,,,,
1025,2020/01/15 08:00:00 PM,10.748,,,,,
1026,2020/01/15 09:00:00 PM,5.757,,,,,
1027,2020/01/15 10:00:00 PM,5.244,,,,,
1028,2020/01/15 11:00:00 PM,5.141,,,,,
1029,2020/01/16 12:00:00 AM,5.244,,,,,
1030,2020/01/16 01:00:00 AM,5.141,,,,,
1031,2020/01/16 02:00:00 AM,5.244,,,,,
1032,2020/01/16 03:00:00 AM,5.244,,,,,
1033,2020/01/16 04:00:00 AM,5.244,,,,,
1034,2020/01/16 05:00:00 AM,5.244,,,,,
1035,2020/01/16 06:00:00 AM,5.244,,,,,
1036,2020/01/16 07:00:00 AM,5.141,,,,,
1037,2020/01/16 08:00:00 AM,9.768,,,,,
1038,2020/01/16 09:00:00 AM,14.804,,,,,
1039,2020/01/16 10:00:00 AM,17.760,,,,,
1040,2020/01/16 11:00:00 AM,17.665,,,,,
1041,2020/01/16 12:00:00 PM,17.665,,,,,
1042,2020/01/16 01:00:00 PM,17.665,,,,,
1043,2020/01/16 02:00:00 PM,17.665,,,,,
1044,2020/01/16 03:00:00 PM,17.570,,,,,
1045,2020/01/16 04:00:00 PM,17.570,,,,,
1046,2020/01/16 05:00:00 PM,17.665,,,,,
1047,2020/01/16 06:00:00 PM,15.187,,,,,
1048,2020/01/16 07:00:00 PM,15.282,,,,,
1049,2020/01/16 08:00:00 PM,10.651,,,,,
1050,2020/01/16 09:00:00 PM,5.757,,,,,
1051,2020/01/16 10:00:00 PM,5.141,,,,,
1052,2020/01/16 11:00:00 PM,5.244,,,,,
1053,2020/01/17 12:00:00 AM,5.141,,,,,
1054,2020/01/17 01:00:00 AM,5.244,,,,,
1055,2020/01/17 02:00:00 AM,5.141,,,,,
1056,2020/01/17 03:00:00 AM,5.244,,,,,
1057,2020/01/17 04:00:00 AM,5.141,,,,,
1058,2020/01/17 05:00:00 AM,5.244,,,,,
1059,2020/01/17 06:00:00 AM,5.141,,,,,
1060,2020/01/17 07:00:00 AM,5.141,,,,,
1061,2020/01/17 08:00:00 AM,9.768,,,,,
1062,2020/01/17 09:00:00 AM,14.038,,,,,
1063,2020/01/17 10:00:00 AM,18.331,,,,,
1064,2020/01/17 11:00:00 AM,18.426,,,,,
1065,2020/01/17 12:00:00 PM,18.426,,,,,
1066,2020/01/17 01:00:00 PM,18.521,,,,,
1067,2020/01/17 02:00:00 PM,18.521,,,,,
1068,2020/01/17 03:00:00 PM,18.521,,,,,
1069,2020/01/17 04:00:00 PM,18.521,,,,,
1070,2020/01/17 05:00:00 PM,18.521,,,,,
1071,2020/01/17 06:00:00 PM,15.282,,,,,
1072,2020/01/17 07:00:00 PM,15.282,,,,,
1073,2020/01/17 08:00:00 PM,11.431,,,,,
1074,2020/01/17 09:00:00 PM,6.573,,,,,
1075,2020/01/17 10:00:00 PM,5.450,,,,,
1076,2020/01/17 11:00:00 PM,5.347,,,,,
1077,2020/01/18 12:00:00 AM,5.244,,,,,
1078,2020/01/18 01:00:00 AM,5.244,,,,,
1079,2020/01/18 02:00:00 AM,5.244,,,,,
1080,2020/01/18 03:00:00 AM,5.244,,,,,
1081,2020/01/18 04:00:00 AM,5.244,,,,,
1082,2020/01/18 05:00:00 AM,5.244,,,,,
1083,2020/01/18 06:00:00 AM,5.244,,,,,
1084,2020/01/18 07:00:00 AM,5.244,,,,,
1085,2020/01/18 08:00:00 AM,9.275,,,,,
1086,2020/01/18 09:00:00 AM,14.134,,,,,
1087,2020/01/18 10:00:00 AM,18.426,,,,,
1088,2020/01/18 11:00:00 AM,18.426,,,,,
1089,2020/01/18 12:00:00 PM,18.521,,,,,
1090,2020/01/18 01:00:00 PM,18.426,,,,,
1091,2020/01/18 02:00:00 PM,18.521,,,,,
1092,2020/01/18 03:00:00 PM,18.426,,,,,
1093,2020/01/18 04:00:00 PM,18.045,,,,,
1094,2020/01/18 05:00:00 PM,17.475,,,,,
1095,2020/01/18 06:00:00 PM,15.378,,,,,
1096,2020/01/18 07:00:00 PM,15.187,,,,,
1097,2020/01/18 08:00:00 PM,11.819,,,,,
1098,2020/01/18 09:00:00 PM,7.179,,,,,
1099,2020/01/18 10:00:00 PM,5.757,,,,,
1100,2020/01/18 11:00:00 PM,5.347,,,,,
1101,2020/01/19 12:00:00 AM,5.347,,,,,
1102,2020/01/19 01:00:00 AM,5.244,,,,,
1103,2020/01/19 02:00:00 AM,5.244,,,,,
1104,2020/01/19 03:00:00 AM,5.244,,,,,
1105,2020/01/19 04:00:00 AM,5.244,,,,,
1106,2020/01/19 05:00:00 AM,5.244,,,,,
1107,2020/01/19 06:00:00 AM,5.244,,,,,
1108,2020/01/19 07:00:00 AM,5.244,,,,,
1109,2020/01/19 08:00:00 AM,8.680,,,,,
1110,2020/01/19 09:00:00 AM,13.365,,,,,
1111,2020/01/19 10:00:00 AM,16.618,,,,,
1112,2020/01/19 11:00:00 AM,16.808,,,,,
1113,2020/01/19 12:00:00 PM,16.999,,,,,
1114,2020/01/19 01:00:00 PM,16.999,,,,,
1115,2020/01/19 02:00:00 PM,16.999,,,,,
1116,2020/01/19 03:00:00 PM,16.999,,,,,
1117,2020/01/19 04:00:00 PM,16.999,,,,,
1118,2020/01/19 05:00:00 PM,16.903,,,,,
1119,2020/01/19 06:00:00 PM,15.282,,,,,
1120,2020/01/19 07:00:00 PM,15.187,,,,,
1121,2020/01/19 08:00:00 PM,11.722,,,,,
1122,2020/01/19 09:00:00 PM,6.978,,,,,
1123,2020/01/19 10:00:00 PM,5.655,,,,,
1124,2020/01/19 11:00:00 PM,5.347,,,,,
1125,2020/01/20 12:00:00 AM,5.347,,,,,
1126,2020/01/20 01:00:00 AM,5.244,,,,,
1127,2020/01/20 02:00:00 AM,5.244,,,,,
1128,2020/01/20 03:00:00 AM,5.244,,,,,
1129,2020/01/20 04:00:00 AM,5.244,,,,,
1130,2020/01/20 05:00:00 AM,5.244,,,,,
1131,2020/01/20 06:00:00 AM,5.347,,,,,
1132,2020/01/20 07:00:00 AM,5.244,,,,,
1133,2020/01/20 08:00:00 AM,8.779,,,,,
1134,2020/01/20 09:00:00 AM,13.558,,,,,
1135,2020/01/20 10:00:00 AM,17.665,,,,,
1136,2020/01/20 11:00:00 AM,16.903,,,,,
1137,2020/01/20 12:00:00 PM,16.903,,,,,
1138,2020/01/20 01:00:00 PM,16.903,,,,,
1139,2020/01/20 02:00:00 PM,16.999,,,,,
1140,2020/01/20 03:00:00 PM,16.903,,,,,
1141,2020/01/20 04:00:00 PM,16.999,,,,,
1142,2020/01/20 05:00:00 PM,16.999,,,,,
1143,2020/01/20 06:00:00 PM,15.282,,,,,
1144,2020/01/20 07:00:00 PM,15.282,,,,,
1145,2020/01/20 08:00:00 PM,11.722,,,,,
1146,2020/01/20 09:00:00 PM,7.079,,,,,
1147,2020/01/20 10:00:00 PM,5.655,,,,,
1148,2020/01/20 11:00:00 PM,5.450,,,,,
1149,2020/01/21 12:00:00 AM,5.347,,,,,
1150,2020/01/21 01:00:00 AM,5.347,,,,,
1151,2020/01/21 02:00:00 AM,5.347,,,,,
1152,2020/01/21 03:00:00 AM,5.347,,,,,
1153,2020/01/21 04:00:00 AM,5.244,,,,,
1154,2020/01/21 05:00:00 AM,5.244,,,,,
1155,2020/01/21 06:00:00 AM,5.244,,,,,
1156,2020/01/21 07:00:00 AM,5.244,,,,,
1157,2020/01/21 08:00:00 AM,8.779,,,,,
1158,2020/01/21 09:00:00 AM,13.558,,,,,
1159,2020/01/21 10:00:00 AM,17.284,,,,,
1160,2020/01/21 11:00:00 AM,16.999,,,,,
1161,2020/01/21 12:00:00 PM,17.284,,,,,
1162,2020/01/21 01:00:00 PM,17.284,,,,,
1163,2020/01/21 02:00:00 PM,17.570,,,,,
1164,2020/01/21 03:00:00 PM,17.570,,,,,
1165,2020/01/21 04:00:00 PM,17.665,,,,,
1166,2020/01/21 05:00:00 PM,17.570,,,,,
1167,2020/01/21 06:00:00 PM,15.378,,,,,
1168,2020/01/21 07:00:00 PM,15.282,,,,,
1169,2020/01/21 08:00:00 PM,12.013,,,,,
1170,2020/01/21 09:00:00 PM,7.481,,,,,
1171,2020/01/21 10:00:00 PM,5.757,,,,,
1172,2020/01/21 11:00:00 PM,5.450,,,,,
1173,2020/01/22 12:00:00 AM,5.347,,,,,
1174,2020/01/22 01:00:00 AM,5.244,,,,,
1175,2020/01/22 02:00:00 AM,5.244,,,,,
1176,2020/01/22 03:00:00 AM,5.244,,,,,
1177,2020/01/22 04:00:00 AM,5.244,,,,,
1178,2020/01/22 05:00:00 AM,5.244,,,,,
1179,2020/01/22 06:00:00 AM,5.244,,,,,
1180,2020/01/22 07:00:00 AM,5.244,,,,,
1181,2020/01/22 08:00:00 AM,8.581,,,,,
1182,2020/01/22 09:00:00 AM,13.365,,,,,
1183,2020/01/22 10:00:00 AM,16.999,,,,,
1184,2020/01/22 11:00:00 AM,17.379,,,,,
1185,2020/01/22 12:00:00 PM,17.475,,,,,
1186,2020/01/22 01:00:00 PM,17.570,,,,,
1187,2020/01/22 02:00:00 PM,17.570,,,,,
1188,2020/01/22 03:00:00 PM,17.665,,,,,
1189,2020/01/22 04:00:00 PM,17.570,,,,,
1190,2020/01/22 05:00:00 PM,17.570,,,,,
1191,2020/01/22 06:00:00 PM,15.378,,,,,
1192,2020/01/22 07:00:00 PM,15.282,,,,,
1193,2020/01/22 08:00:00 PM,12.013,,,,,
1194,2020/01/22 09:00:00 PM,7.481,,,,,
1195,2020/01/22 10:00:00 PM,5.860,,,,,
1196,2020/01/22 11:00:00 PM,5.450,,,,,
1197,2020/01/23 12:00:00 AM,5.347,,,,,
1198,2020/01/23 01:00:00 AM,5.244,,,,,
1199,2020/01/23 02:00:00 AM,5.244,,,,,
1200,2020/01/23 03:00:00 AM,5.244,,,,,
1201,2020/01/23 04:00:00 AM,5.244,,,,,
1202,2020/01/23 05:00:00 AM,5.244,,,,,
1203,2020/01/23 06:00:00 AM,5.244,,,,,
1204,2020/01/23 07:00:00 AM,5.244,,,,,
1205,2020/01/23 08:00:00 AM,8.581,,,,,
1206,2020/01/23 09:00:00 AM,13.365,,,,,
1207,2020/01/23 10:00:00 AM,16.999,,,,,
1208,2020/01/23 11:00:00 AM,17.379,,,,,
1209,2020/01/23 12:00:00 PM,17.570,,,,,
1210,2020/01/23 01:00:00 PM,17.570,,,,,
1211,2020/01/23 02:00:00 PM,17.665,,,,,
1212,2020/01/23 03:00:00 PM,17.665,,,,,
1213,2020/01/23 04:00:00 PM,17.665,,,,,
1214,2020/01/23 05:00:00 PM,17.665,,,,,
1215,2020/01/23 06:00:00 PM,15.378,,,,,
1216,2020/01/23 07:00:00 PM,15.282,,,,,
1217,2020/01/23 08:00:00 PM,12.013,,,,,
1218,2020/01/23 09:00:00 PM,7.481,,,,,
1219,2020/01/23 10:00:00 PM,5.860,,,,,
1220,2020/01/23 11:00:00 PM,5.450,,,,,
1221,2020/01/24 12:00:00 AM,5.347,,,,,
1222,2020/01/24 01:00:00 AM,5.244,,,,,
1223,2020/01/24 02:00:00 AM,5.244,,,,,
1224,2020/01/24 03:00:00 AM,5.244,,,,,
1225,2020/01/24 04:00:00 AM,5.244,,,,,
1226,2020/01/24 05:00:00 AM,5.244,,,,,
1227,2020/01/24 06:00:00 AM,5.244,,,,,
1228,2020/01/24 07:00:00 AM,5.244,,,,,
1229,2020/01/24 08:00:00 AM,8.581,,,,,
1230,2020/01/24 09:00:00 AM,13.365,,,,,
1231,2020/01/24 10:00:00 AM,18.616,,,,,
1232,2020/01/24 11:00:00 AM,18.901,,,,,
1233,2020/01/24 12:00:00 PM,17.475,,,,,
1234,2020/01/24 01:00:00 PM,17.475,,,,,
1235,2020/01/24 02:00:00 PM,17.475,,,,,
1236,2020/01/24 03:00:00 PM,17.475,,,,,
1237,2020/01/24 04:00:00 PM,17.475,,,,,
1238,2020/01/24 05:00:00 PM,17.475,,,,,
1239,2020/01/24 06:00:00 PM,15.569,,,,,
1240,2020/01/24 07:00:00 PM,15.569,,,,,
1241,2020/01/24 08:00:00 PM,12.304,,,,,
1242,2020/01/24 09:00:00 PM,7.782,,,,,
1243,2020/01/24 10:00:00 PM,6.268,,,,,
1244,2020/01/24 11:00:00 PM,6.064,,,,,
1245,2020/01/25 12:00:00 AM,5.962,,,,,
1246,2020/01/25 01:00:00 AM,5.962,,,,,
1247,2020/01/25 02:00:00 AM,5.962,,,,,
1248,2020/01/25 03:00:00 AM,5.860,,,,,
1249,2020/01/25 04:00:00 AM,5.860,,,,,
1250,2020/01/25 05:00:00 AM,5.860,,,,,
1251,2020/01/25 06:00:00 AM,5.860,,,,,
1252,2020/01/25 07:00:00 AM,5.860,,,,,
1253,2020/01/25 08:00:00 AM,9.077,,,,,
1254,2020/01/25 09:00:00 AM,13.750,,,,,
1255,2020/01/25 10:00:00 AM,16.999,,,,,
1256,2020/01/25 11:00:00 AM,17.284,,,,,
1257,2020/01/25 12:00:00 PM,17.379,,,,,
1258,2020/01/25 01:00:00 PM,17.475,,,,,
1259,2020/01/25 02:00:00 PM,17.475,,,,,
1260,2020/01/25 03:00:00 PM,17.475,,,,,
1261,2020/01/25 04:00:00 PM,17.475,,,,,
1262,2020/01/25 05:00:00 PM,17.475,,,,,
1263,2020/01/25 06:00:00 PM,15.569,,,,,
1264,2020/01/25 07:00:00 PM,15.569,,,,,
1265,2020/01/25 08:00:00 PM,12.304,,,,,
1266,2020/01/25 09:00:00 PM,7.782,,,,,
1267,2020/01/25 10:00:00 PM,6.268,,,,,
1268,2020/01/25 11:00:00 PM,6.064,,,,,
1269,2020/01/26 12:00:00 AM,5.860,,,,,
1270,2020/01/26 01:00:00 AM,5.860,,,,,
1271,2020/01/26 02:00:00 AM,5.860,,,,,
1272,2020/01/26 03:00:00 AM,5.860,,,,,
1273,2020/01/26 04:00:00 AM,5.860,,,,,
1274,2020/01/26 05:00:00 AM,5.860,,,,,
1275,2020/01/26 06:00:00 AM,5.860,,,,,
1276,2020/01/26 07:00:00 AM,5.860,,,,,
1277,2020/01/26 08:00:00 AM,9.077,,,,,
1278,2020/01/26 09:00:00 AM,13.750,,,,,
1279,2020/01/26 10:00:00 AM,16.903,,,,,
1280,2020/01/26 11:00:00 AM,17.189,,,,,
1281,2020/01/26 12:00:00 PM,17.284,,,,,
1282,2020/01/26 01:00:00 PM,17.284,,,,,
1283,2020/01/26 02:00:00 PM,17.379,,,,,
1284,2020/01/26 03:00:00 PM,17.379,,,,,
1285,2020/01/26 04:00:00 PM,17.379,,,,,
1286,2020/01/26 05:00:00 PM,17.379,,,,,
1287,2020/01/26 06:00:00 PM,15.569,,,,,
1288,2020/01/26 07:00:00 PM,15.569,,,,,
1289,2020/01/26 08:00:00 PM,12.304,,,,,
1290,2020/01/26 09:00:00 PM,7.782,,,,,
1291,2020/01/26 10:00:00 PM,6.268,,,,,
1292,2020/01/26 11:00:00 PM,6.064,,,,,
1293,2020/01/27 12:00:00 AM,5.962,,,,,
1294,2020/01/27 01:00:00 AM,5.860,,,,,
1295,2020/01/27 02:00:00 AM,5.860,,,,,
1296,2020/01/27 03:00:00 AM,5.860,,,,,
1297,2020/01/27 04:00:00 AM,5.860,,,,,
1298,2020/01/27 05:00:00 AM,5.860,,,,,
1299,2020/01/27 06:00:00 AM,5.860,,,,,
1300,2020/01/27 07:00:00 AM,5.860,,,,,
1301,2020/01/27 08:00:00 AM,9.176,,,,,
1302,2020/01/27 09:00:00 AM,13.461,,,,,
1303,2020/01/27 10:00:00 AM,16.237,,,,,
1304,2020/01/27 11:00:00 AM,16.713,,,,,
1305,2020/01/27 12:00:00 PM,16.808,,,,,
1306,2020/01/27 01:00:00 PM,16.903,,,,,
1307,2020/01/27 02:00:00 PM,16.808,,,,,
1308,2020/01/27 03:00:00 PM,16.903,,,,,
1309,2020/01/27 04:00:00 PM,16.808,,,,,
1310,2020/01/27 05:00:00 PM,16.903,,,,,
1311,2020/01/27 06:00:00 PM,15.282,,,,,
1312,2020/01/27 07:00:00 PM,15.187,,,,,
1313,2020/01/27 08:00:00 PM,11.819,,,,,
1314,2020/01/27 09:00:00 PM,7.179,,,,,
1315,2020/01/27 10:00:00 PM,5.655,,,,,
1316,2020/01/27 11:00:00 PM,5.450,,,,,
1317,2020/01/28 12:00:00 AM,5.244,,,,,
1318,2020/01/28 01:00:00 AM,5.244,,,,,
1319,2020/01/28 02:00:00 AM,5.244,,,,,
1320,2020/01/28 03:00:00 AM,5.244,,,,,
1321,2020/01/28 04:00:00 AM,5.244,,,,,
1322,2020/01/28 05:00:00 AM,5.244,,,,,
1323,2020/01/28 06:00:00 AM,5.244,,,,,
1324,2020/01/28 07:00:00 AM,5.244,,,,,
1325,2020/01/28 08:00:00 AM,8.680,,,,,
1326,2020/01/28 09:00:00 AM,13.461,,,,,
1327,2020/01/28 10:00:00 AM,18.140,,,,,
1328,2020/01/28 11:00:00 AM,17.475,,,,,
1329,2020/01/28 12:00:00 PM,17.284,,,,,
1330,2020/01/28 01:00:00 PM,17.189,,,,,
1331,2020/01/28 02:00:00 PM,17.189,,,,,
1332,2020/01/28 03:00:00 PM,17.094,,,,,
1333,2020/01/28 04:00:00 PM,17.189,,,,,
1334,2020/01/28 05:00:00 PM,17.189,,,,,
1335,2020/01/28 06:00:00 PM,15.569,,,,,
1336,2020/01/28 07:00:00 PM,15.473,,,,,
1337,2020/01/28 08:00:00 PM,11.431,,,,,
1338,2020/01/28 09:00:00 PM,6.877,,,,,
1339,2020/01/28 10:00:00 PM,5.962,,,,,
1340,2020/01/28 11:00:00 PM,5.757,,,,,
1341,2020/01/29 12:00:00 AM,5.655,,,,,
1342,2020/01/29 01:00:00 AM,5.552,,,,,
1343,2020/01/29 02:00:00 AM,5.552,,,,,
1344,2020/01/29 03:00:00 AM,5.552,,,,,
1345,2020/01/29 04:00:00 AM,5.552,,,,,
1346,2020/01/29 05:00:00 AM,5.552,,,,,
1347,2020/01/29 06:00:00 AM,5.552,,,,,
1348,2020/01/29 07:00:00 AM,5.655,,,,,
1349,2020/01/29 08:00:00 AM,9.669,,,,,
1350,2020/01/29 09:00:00 AM,15.569,,,,,
1351,2020/01/29 10:00:00 AM,17.475,,,,,
1352,2020/01/29 11:00:00 AM,17.760,,,,,
1353,2020/01/29 12:00:00 PM,17.760,,,,,
1354,2020/01/29 01:00:00 PM,17.855,,,,,
1355,2020/01/29 02:00:00 PM,17.855,,,,,
1356,2020/01/29 03:00:00 PM,17.855,,,,,
1357,2020/01/29 04:00:00 PM,17.760,,,,,
1358,2020/01/29 05:00:00 PM,16.713,,,,,
1359,2020/01/29 06:00:00 PM,15.569,,,,,
1360,2020/01/29 07:00:00 PM,15.473,,,,,
1361,2020/01/29 08:00:00 PM,11.431,,,,,
1362,2020/01/29 09:00:00 PM,6.775,,,,,
1363,2020/01/29 10:00:00 PM,5.962,,,,,
1364,2020/01/29 11:00:00 PM,5.757,,,,,
1365,2020/01/30 12:00:00 AM,5.655,,,,,
1366,2020/01/30 01:00:00 AM,5.552,,,,,
1367,2020/01/30 02:00:00 AM,5.552,,,,,
1368,2020/01/30 03:00:00 AM,5.552,,,,,
1369,2020/01/30 04:00:00 AM,5.552,,,,,
1370,2020/01/30 05:00:00 AM,5.552,,,,,
1371,2020/01/30 06:00:00 AM,5.552,,,,,
1372,2020/01/30 07:00:00 AM,5.552,,,,,
1373,2020/01/30 08:00:00 AM,9.571,,,,,
1374,2020/01/30 09:00:00 AM,16.237,,,,,
1375,2020/01/30 10:00:00 AM,16.713,,,,,
1376,2020/01/30 11:00:00 AM,16.903,,,,,
1377,2020/01/30 12:00:00 PM,16.999,,,,,
1378,2020/01/30 01:00:00 PM,16.999,,,,,
1379,2020/01/30 02:00:00 PM,16.999,,,,,
1380,2020/01/30 03:00:00 PM,16.999,,,,,
1381,2020/01/30 04:00:00 PM,16.999,,,,,
1382,2020/01/30 05:00:00 PM,16.141,,,,,
1383,2020/01/30 06:00:00 PM,15.473,,,,,
1384,2020/01/30 07:00:00 PM,15.282,,,,,
1385,2020/01/30 08:00:00 PM,11.139,,,,,
1386,2020/01/30 09:00:00 PM,6.674,,,,,
1387,2020/01/30 10:00:00 PM,5.860,,,,,
1388,2020/01/30 11:00:00 PM,5.552,,,,,
1389,2020/01/31 12:00:00 AM,5.450,,,,,
1390,2020/01/31 01:00:00 AM,5.450,,,,,
1391,2020/01/31 02:00:00 AM,5.450,,,,,
1392,2020/01/31 03:00:00 AM,5.450,,,,,
1393,2020/01/31 04:00:00 AM,5.450,,,,,
1394,2020/01/31 05:00:00 AM,5.450,,,,,
1395,2020/01/31 06:00:00 AM,5.347,,,,,
1396,2020/01/31 07:00:00 AM,5.552,,,,,
1397,2020/01/31 08:00:00 AM,9.571,,,,,
1398,2020/01/31 09:00:00 AM,15.187,,,,,
1399,2020/01/31 10:00:00 AM,16.618,,,,,
1400,2020/01/31 11:00:00 AM,16.903,,,,,
1401,2020/01/31 12:00:00 PM,16.999,,,,,
1402,2020/01/31 01:00:00 PM,16.999,,,,,
1403,2020/01/31 02:00:00 PM,17.094,,,,,
1404,2020/01/31 03:00:00 PM,16.999,,,,,
1405,2020/01/31 04:00:00 PM,17.094,,,,,
1406,2020/01/31 05:00:00 PM,16.141,,,,,
1407,2020/01/31 06:00:00 PM,15.378,,,,,
1408,2020/01/31 07:00:00 PM,15.282,,,,,
1409,2020/01/31 08:00:00 PM,11.236,,,,,
1410,2020/01/31 09:00:00 PM,6.674,,,,,
1411,2020/01/31 10:00:00 PM,5.860,,,,,
1412,2020/01/31 11:00:00 PM,5.552,,,,,
1413,2020/02/01 12:00:00 AM,5.450,,,,,
1414,2020/02/01 01:00:00 AM,5.450,,,,,
1415,2020/02/01 02:00:00 AM,5.347,,,,,
1416,2020/02/01 03:00:00 AM,5.347,,,,,
1417,2020/02/01 04:00:00 AM,5.450,,,,,
1418,2020/02/01 05:00:00 AM,5.347,,,,,
1419,2020/02/01 06:00:00 AM,5.450,,,,,
1420,2020/02/01 07:00:00 AM,5.552,,,,,
1421,2020/02/01 08:00:00 AM,9.669,,,,,
1422,2020/02/01 09:00:00 AM,15.282,,,,,
1423,2020/02/01 10:00:00 AM,16.427,,,,,
1424,2020/02/01 11:00:00 AM,16.808,,,,,
1425,2020/02/01 12:00:00 PM,16.903,,,,,
1426,2020/02/01 01:00:00 PM,16.999,,,,,
1427,2020/02/01 02:00:00 PM,16.903,,,,,
1428,2020/02/01 03:00:00 PM,16.999,,,,,
1429,2020/02/01 04:00:00 PM,16.999,,,,,
1430,2020/02/01 05:00:00 PM,16.141,,,,,
1431,2020/02/01 06:00:00 PM,15.473,,,,,
1432,2020/02/01 07:00:00 PM,15.282,,,,,
1433,2020/02/01 08:00:00 PM,11.139,,,,,
1434,2020/02/01 09:00:00 PM,6.674,,,,,
1435,2020/02/01 10:00:00 PM,5.757,,,,,
1436,2020/02/01 11:00:00 PM,5.552,,,,,
1437,2020/02/02 12:00:00 AM,5.347,,,,,
1438,2020/02/02 01:00:00 AM,5.347,,,,,
1439,2020/02/02 02:00:00 AM,5.450,,,,,
1440,2020/02/02 03:00:00 AM,5.450,,,,,
1441,2020/02/02 04:00:00 AM,5.347,,,,,
1442,2020/02/02 05:00:00 AM,5.450,,,,,
1443,2020/02/02 06:00:00 AM,5.450,,,,,
1444,2020/02/02 07:00:00 AM,5.552,,,,,
1445,2020/02/02 08:00:00 AM,9.669,,,,,
1446,2020/02/02 09:00:00 AM,15.187,,,,,
1447,2020/02/02 10:00:00 AM,16.618,,,,,
1448,2020/02/02 11:00:00 AM,18.140,,,,,
1449,2020/02/02 12:00:00 PM,18.331,,,,,
1450,2020/02/02 01:00:00 PM,18.426,,,,,
1451,2020/02/02 02:00:00 PM,17.760,,,,,
1452,2020/02/02 03:00:00 PM,17.665,,,,,
1453,2020/02/02 04:00:00 PM,17.665,,,,,
1454,2020/02/02 05:00:00 PM,16.618,,,,,
1455,2020/02/02 06:00:00 PM,15.569,,,,,
1456,2020/02/02 07:00:00 PM,15.378,,,,,
1457,2020/02/02 08:00:00 PM,11.819,,,,,
1458,2020/02/02 09:00:00 PM,7.280,,,,,
1459,2020/02/02 10:00:00 PM,6.166,,,,,
1460,2020/02/02 11:00:00 PM,5.757,,,,,
1461,2020/02/03 12:00:00 AM,5.655,,,,,
1462,2020/02/03 01:00:00 AM,5.552,,,,,
1463,2020/02/03 02:00:00 AM,5.552,,,,,
1464,2020/02/03 03:00:00 AM,5.552,,,,,
1465,2020/02/03 04:00:00 AM,5.552,,,,,
1466,2020/02/03 05:00:00 AM,5.450,,,,,
1467,2020/02/03 06:00:00 AM,5.450,,,,,
1468,2020/02/03 07:00:00 AM,5.552,,,,,
1469,2020/02/03 08:00:00 AM,9.373,,,,,
1470,2020/02/03 09:00:00 AM,14.804,,,,,
1471,2020/02/03 10:00:00 AM,16.999,,,,,
1472,2020/02/03 11:00:00 AM,17.379,,,,,
1473,2020/02/03 12:00:00 PM,17.570,,,,,
1474,2020/02/03 01:00:00 PM,17.570,,,,,
1475,2020/02/03 02:00:00 PM,17.570,,,,,
1476,2020/02/03 03:00:00 PM,17.570,,,,,
1477,2020/02/03 04:00:00 PM,17.570,,,,,
1478,2020/02/03 05:00:00 PM,16.618,,,,,
1479,2020/02/03 06:00:00 PM,15.569,,,,,
1480,2020/02/03 07:00:00 PM,15.473,,,,,
1481,2020/02/03 08:00:00 PM,11.722,,,,,
1482,2020/02/03 09:00:00 PM,7.280,,,,,
1483,2020/02/03 10:00:00 PM,6.166,,,,,
1484,2020/02/03 11:00:00 PM,5.655,,,,,
1485,2020/02/04 12:00:00 AM,5.655,,,,,
1486,2020/02/04 01:00:00 AM,5.552,,,,,
1487,2020/02/04 02:00:00 AM,5.552,,,,,
1488,2020/02/04 03:00:00 AM,5.552,,,,,
1489,2020/02/04 04:00:00 AM,5.552,,,,,
1490,2020/02/04 05:00:00 AM,5.552,,,,,
1491,2020/02/04 06:00:00 AM,5.552,,,,,
1492,2020/02/04 07:00:00 AM,5.552,,,,,
1493,2020/02/04 08:00:00 AM,9.176,,,,,
1494,2020/02/04 09:00:00 AM,14.900,,,,,
1495,2020/02/04 10:00:00 AM,17.855,,,,,
1496,2020/02/04 11:00:00 AM,17.475,,,,,
1497,2020/02/04 12:00:00 PM,17.475,,,,,
1498,2020/02/04 01:00:00 PM,17.379,,,,,
1499,2020/02/04 02:00:00 PM,17.379,,,,,
1500,2020/02/04 03:00:00 PM,17.284,,,,,
1501,2020/02/04 04:00:00 PM,17.284,,,,,
1502,2020/02/04 05:00:00 PM,16.237,,,,,
1503,2020/02/04 06:00:00 PM,15.473,,,,,
1504,2020/02/04 07:00:00 PM,15.378,,,,,
1505,2020/02/04 08:00:00 PM,10.944,,,,,
1506,2020/02/04 09:00:00 PM,6.268,,,,,
1507,2020/02/04 10:00:00 PM,5.552,,,,,
1508,2020/02/04 11:00:00 PM,5.552,,,,,
1509,2020/02/05 12:00:00 AM,5.450,,,,,
1510,2020/02/05 01:00:00 AM,5.450,,,,,
1511,2020/02/05 02:00:00 AM,5.450,,,,,
