"Plot Title: 16"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 9786046, SEN S/N: 9786046)","Coupler Attached (LGR S/N: 9786046)","Host Connected (LGR S/N: 9786046)","Coupler Detached (LGR S/N: 9786046)","Stopped (LGR S/N: 9786046)","End Of File (LGR S/N: 9786046)"
2007,2020/03/09 03:00:00 PM,16.046,,,,,
2008,2020/03/09 04:00:00 PM,16.141,,,,,
2009,2020/03/09 05:00:00 PM,16.046,,,,,
2010,2020/03/09 06:00:00 PM,16.141,,,,,
2011,2020/03/09 07:00:00 PM,15.951,,,,,
2012,2020/03/09 08:00:00 PM,16.046,,,,,
2013,2020/03/09 09:00:00 PM,12.304,,,,,
2014,2020/03/09 10:00:00 PM,7.582,,,,,
2015,2020/03/09 11:00:00 PM,5.962,,,,,
2016,2020/03/10 12:00:00 AM,5.655,,,,,
2017,2020/03/10 01:00:00 AM,5.552,,,,,
2018,2020/03/10 02:00:00 AM,5.450,,,,,
2019,2020/03/10 03:00:00 AM,5.450,,,,,
2020,2020/03/10 04:00:00 AM,5.450,,,,,
2021,2020/03/10 05:00:00 AM,5.450,,,,,
2022,2020/03/10 06:00:00 AM,5.450,,,,,
2023,2020/03/10 07:00:00 AM,5.552,,,,,
2024,2020/03/10 08:00:00 AM,5.450,,,,,
2025,2020/03/10 09:00:00 AM,9.768,,,,,
2026,2020/03/10 10:00:00 AM,14.517,,,,,
2027,2020/03/10 11:00:00 AM,15.760,,,,,
2028,2020/03/10 12:00:00 PM,15.951,,,,,
2029,2020/03/10 01:00:00 PM,16.046,,,,,
2030,2020/03/10 02:00:00 PM,16.046,,,,,
2031,2020/03/10 03:00:00 PM,16.141,,,,,
2032,2020/03/10 04:00:00 PM,16.141,,,,,
2033,2020/03/10 05:00:00 PM,16.141,,,,,
2034,2020/03/10 06:00:00 PM,16.141,,,,,
2035,2020/03/10 07:00:00 PM,16.141,,,,,
2036,2020/03/10 08:00:00 PM,16.046,,,,,
2037,2020/03/10 09:00:00 PM,12.304,,,,,
2038,2020/03/10 10:00:00 PM,7.582,,,,,
2039,2020/03/10 11:00:00 PM,5.962,,,,,
2040,2020/03/11 12:00:00 AM,5.655,,,,,
2041,2020/03/11 01:00:00 AM,5.655,,,,,
2042,2020/03/11 02:00:00 AM,5.552,,,,,
2043,2020/03/11 03:00:00 AM,5.552,,,,,
2044,2020/03/11 04:00:00 AM,5.450,,,,,
2045,2020/03/11 05:00:00 AM,5.552,,,,,
2046,2020/03/11 06:00:00 AM,5.552,,,,,
2047,2020/03/11 07:00:00 AM,5.450,,,,,
2048,2020/03/11 08:00:00 AM,5.450,,,,,
2049,2020/03/11 09:00:00 AM,9.768,,,,,
2050,2020/03/11 10:00:00 AM,14.517,,,,,
2051,2020/03/11 11:00:00 AM,15.760,,,,,
2052,2020/03/11 12:00:00 PM,16.046,,,,,
2053,2020/03/11 01:00:00 PM,16.046,,,,,
2054,2020/03/11 02:00:00 PM,16.141,,,,,
2055,2020/03/11 03:00:00 PM,16.237,,,,,
2056,2020/03/11 04:00:00 PM,16.237,,,,,
2057,2020/03/11 05:00:00 PM,16.332,,,,,
2058,2020/03/11 06:00:00 PM,16.332,,,,,
2059,2020/03/11 07:00:00 PM,16.237,,,,,
2060,2020/03/11 08:00:00 PM,16.141,,,,,
2061,2020/03/11 09:00:00 PM,12.304,,,,,
2062,2020/03/11 10:00:00 PM,7.582,,,,,
2063,2020/03/11 11:00:00 PM,5.962,,,,,
2064,2020/03/12 12:00:00 AM,5.757,,,,,
2065,2020/03/12 01:00:00 AM,5.552,,,,,
2066,2020/03/12 02:00:00 AM,5.655,,,,,
2067,2020/03/12 03:00:00 AM,5.552,,,,,
2068,2020/03/12 04:00:00 AM,5.552,,,,,
2069,2020/03/12 05:00:00 AM,5.552,,,,,
2070,2020/03/12 06:00:00 AM,5.552,,,,,
2071,2020/03/12 07:00:00 AM,5.552,,,,,
2072,2020/03/12 08:00:00 AM,5.552,,,,,
2073,2020/03/12 09:00:00 AM,10.063,,,,,
2074,2020/03/12 10:00:00 AM,16.141,,,,,
2075,2020/03/12 11:00:00 AM,16.618,,,,,
2076,2020/03/12 12:00:00 PM,16.523,,,,,
2077,2020/03/12 01:00:00 PM,16.427,,,,,
2078,2020/03/12 02:00:00 PM,16.523,,,,,
2079,2020/03/12 03:00:00 PM,16.618,,,,,
2080,2020/03/12 04:00:00 PM,16.618,,,,,
2081,2020/03/12 05:00:00 PM,16.618,,,,,
2082,2020/03/12 06:00:00 PM,16.523,,,,,
2083,2020/03/12 07:00:00 PM,16.427,,,,,
2084,2020/03/12 08:00:00 PM,16.427,,,,,
2085,2020/03/12 09:00:00 PM,12.304,,,,,
2086,2020/03/12 10:00:00 PM,7.582,,,,,
2087,2020/03/12 11:00:00 PM,6.064,,,,,
2088,2020/03/13 12:00:00 AM,5.860,,,,,
2089,2020/03/13 01:00:00 AM,5.860,,,,,
2090,2020/03/13 02:00:00 AM,5.757,,,,,
2091,2020/03/13 03:00:00 AM,5.757,,,,,
2092,2020/03/13 04:00:00 AM,5.757,,,,,
2093,2020/03/13 05:00:00 AM,5.757,,,,,
2094,2020/03/13 06:00:00 AM,5.757,,,,,
2095,2020/03/13 07:00:00 AM,5.757,,,,,
2096,2020/03/13 08:00:00 AM,5.757,,,,,
2097,2020/03/13 09:00:00 AM,10.553,,,,,
2098,2020/03/13 10:00:00 AM,15.378,,,,,
2099,2020/03/13 11:00:00 AM,16.427,,,,,
2100,2020/03/13 12:00:00 PM,16.427,,,,,
2101,2020/03/13 01:00:00 PM,16.427,,,,,
2102,2020/03/13 02:00:00 PM,16.523,,,,,
2103,2020/03/13 03:00:00 PM,17.284,,,,,
2104,2020/03/13 04:00:00 PM,17.379,,,,,
2105,2020/03/13 05:00:00 PM,17.475,,,,,
2106,2020/03/13 06:00:00 PM,17.475,,,,,
2107,2020/03/13 07:00:00 PM,17.284,,,,,
2108,2020/03/13 08:00:00 PM,17.284,,,,,
2109,2020/03/13 09:00:00 PM,13.942,,,,,
2110,2020/03/13 10:00:00 PM,9.472,,,,,
2111,2020/03/13 11:00:00 PM,6.877,,,,,
2112,2020/03/14 12:00:00 AM,6.370,,,,,
2113,2020/03/14 01:00:00 AM,6.166,,,,,
2114,2020/03/14 02:00:00 AM,6.064,,,,,
2115,2020/03/14 03:00:00 AM,5.962,,,,,
2116,2020/03/14 04:00:00 AM,5.962,,,,,
2117,2020/03/14 05:00:00 AM,5.962,,,,,
2118,2020/03/14 06:00:00 AM,5.962,,,,,
2119,2020/03/14 07:00:00 AM,5.962,,,,,
2120,2020/03/14 08:00:00 AM,5.962,,,,,
2121,2020/03/14 09:00:00 AM,10.748,,,,,
2122,2020/03/14 10:00:00 AM,15.569,,,,,
2123,2020/03/14 11:00:00 AM,17.189,,,,,
2124,2020/03/14 12:00:00 PM,17.379,,,,,
2125,2020/03/14 01:00:00 PM,17.475,,,,,
2126,2020/03/14 02:00:00 PM,17.570,,,,,
2127,2020/03/14 03:00:00 PM,17.570,,,,,
2128,2020/03/14 04:00:00 PM,17.475,,,,,
2129,2020/03/14 05:00:00 PM,17.570,,,,,
2130,2020/03/14 06:00:00 PM,17.570,,,,,
2131,2020/03/14 07:00:00 PM,17.379,,,,,
2132,2020/03/14 08:00:00 PM,17.379,,,,,
2133,2020/03/14 09:00:00 PM,13.942,,,,,
2134,2020/03/14 10:00:00 PM,9.472,,,,,
2135,2020/03/14 11:00:00 PM,6.877,,,,,
2136,2020/03/15 12:00:00 AM,6.471,,,,,
2137,2020/03/15 01:00:00 AM,6.268,,,,,
2138,2020/03/15 02:00:00 AM,6.064,,,,,
2139,2020/03/15 03:00:00 AM,6.064,,,,,
2140,2020/03/15 04:00:00 AM,6.064,,,,,
2141,2020/03/15 05:00:00 AM,6.064,,,,,
2142,2020/03/15 06:00:00 AM,6.064,,,,,
2143,2020/03/15 07:00:00 AM,6.064,,,,,
2144,2020/03/15 08:00:00 AM,6.064,,,,,
2145,2020/03/15 09:00:00 AM,10.846,,,,,
2146,2020/03/15 10:00:00 AM,15.569,,,,,
2147,2020/03/15 11:00:00 AM,17.189,,,,,
2148,2020/03/15 12:00:00 PM,17.475,,,,,
2149,2020/03/15 01:00:00 PM,17.475,,,,,
2150,2020/03/15 02:00:00 PM,17.570,,,,,
2151,2020/03/15 03:00:00 PM,17.570,,,,,
2152,2020/03/15 04:00:00 PM,17.570,,,,,
2153,2020/03/15 05:00:00 PM,17.665,,,,,
2154,2020/03/15 06:00:00 PM,17.570,,,,,
2155,2020/03/15 07:00:00 PM,17.379,,,,,
2156,2020/03/15 08:00:00 PM,17.379,,,,,
2157,2020/03/15 09:00:00 PM,13.942,,,,,
2158,2020/03/15 10:00:00 PM,9.472,,,,,
2159,2020/03/15 11:00:00 PM,6.978,,,,,
2160,2020/03/16 12:00:00 AM,6.471,,,,,
2161,2020/03/16 01:00:00 AM,6.166,,,,,
2162,2020/03/16 02:00:00 AM,6.064,,,,,
2163,2020/03/16 03:00:00 AM,6.064,,,,,
2164,2020/03/16 04:00:00 AM,6.064,,,,,
2165,2020/03/16 05:00:00 AM,6.064,,,,,
2166,2020/03/16 06:00:00 AM,6.064,,,,,
2167,2020/03/16 07:00:00 AM,6.064,,,,,
2168,2020/03/16 08:00:00 AM,6.064,,,,,
2169,2020/03/16 09:00:00 AM,10.944,,,,,
2170,2020/03/16 10:00:00 AM,16.713,,,,,
2171,2020/03/16 11:00:00 AM,16.427,,,,,
2172,2020/03/16 12:00:00 PM,16.332,,,,,
2173,2020/03/16 01:00:00 PM,16.332,,,,,
2174,2020/03/16 02:00:00 PM,16.427,,,,,
2175,2020/03/16 03:00:00 PM,23.388,,,,,
2176,2020/03/16 04:00:00 PM,23.004,,,,,
2177,2020/03/16 05:00:00 PM,22.046,,,,,
2178,2020/03/16 06:00:00 PM,22.429,,,,,
2179,2020/03/16 06:48:28 PM,,Logged,,,,
2180,2020/03/16 06:48:29 PM,,,,Logged,,
2181,2020/03/16 06:48:30 PM,,Logged,Logged,,,
2182,2020/03/16 06:48:35 PM,,,,,Logged,Logged
