"Plot Title: 5"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 2262360, SEN S/N: 2262360)","Coupler Attached (LGR S/N: 2262360)","Host Connected (LGR S/N: 2262360)","Coupler Detached (LGR S/N: 2262360)","Stopped (LGR S/N: 2262360)","End Of File (LGR S/N: 2262360)"
1019,2020/01/08 01:00:00 PM,16.332,,,,,
1020,2020/01/08 02:00:00 PM,16.332,,,,,
1021,2020/01/08 03:00:00 PM,16.332,,,,,
1022,2020/01/08 04:00:00 PM,16.332,,,,,
1023,2020/01/08 05:00:00 PM,16.237,,,,,
1024,2020/01/08 06:00:00 PM,16.332,,,,,
1025,2020/01/08 07:00:00 PM,15.378,,,,,
1026,2020/01/08 08:00:00 PM,15.378,,,,,
1027,2020/01/08 09:00:00 PM,12.594,,,,,
1028,2020/01/08 10:00:00 PM,7.882,,,,,
1029,2020/01/08 11:00:00 PM,5.655,,,,,
1030,2020/01/09 12:00:00 AM,5.347,,,,,
1031,2020/01/09 01:00:00 AM,5.347,,,,,
1032,2020/01/09 02:00:00 AM,5.244,,,,,
1033,2020/01/09 03:00:00 AM,5.347,,,,,
1034,2020/01/09 04:00:00 AM,5.244,,,,,
1035,2020/01/09 05:00:00 AM,5.347,,,,,
1036,2020/01/09 06:00:00 AM,5.244,,,,,
1037,2020/01/09 07:00:00 AM,5.244,,,,,
1038,2020/01/09 08:00:00 AM,5.347,,,,,
1039,2020/01/09 09:00:00 AM,7.782,,,,,
1040,2020/01/09 10:00:00 AM,12.594,,,,,
1041,2020/01/09 11:00:00 AM,15.855,,,,,
1042,2020/01/09 12:00:00 PM,16.141,,,,,
1043,2020/01/09 01:00:00 PM,16.237,,,,,
1044,2020/01/09 02:00:00 PM,16.332,,,,,
1045,2020/01/09 03:00:00 PM,16.332,,,,,
1046,2020/01/09 04:00:00 PM,17.284,,,,,
1047,2020/01/09 05:00:00 PM,18.331,,,,,
1048,2020/01/09 06:00:00 PM,17.950,,,,,
1049,2020/01/09 07:00:00 PM,15.569,,,,,
1050,2020/01/09 08:00:00 PM,15.378,,,,,
1051,2020/01/09 09:00:00 PM,12.980,,,,,
1052,2020/01/09 10:00:00 PM,8.382,,,,,
1053,2020/01/09 11:00:00 PM,6.064,,,,,
1054,2020/01/10 12:00:00 AM,5.860,,,,,
1055,2020/01/10 01:00:00 AM,5.655,,,,,
1056,2020/01/10 02:00:00 AM,5.655,,,,,
1057,2020/01/10 03:00:00 AM,5.552,,,,,
1058,2020/01/10 04:00:00 AM,5.655,,,,,
1059,2020/01/10 05:00:00 AM,5.655,,,,,
1060,2020/01/10 06:00:00 AM,5.552,,,,,
1061,2020/01/10 07:00:00 AM,5.552,,,,,
1062,2020/01/10 08:00:00 AM,5.552,,,,,
1063,2020/01/10 09:00:00 AM,7.882,,,,,
1064,2020/01/10 10:00:00 AM,12.497,,,,,
1065,2020/01/10 11:00:00 AM,17.284,,,,,
1066,2020/01/10 12:00:00 PM,17.665,,,,,
1067,2020/01/10 01:00:00 PM,17.665,,,,,
1068,2020/01/10 02:00:00 PM,17.665,,,,,
1069,2020/01/10 03:00:00 PM,17.665,,,,,
1070,2020/01/10 04:00:00 PM,17.760,,,,,
1071,2020/01/10 05:00:00 PM,17.760,,,,,
1072,2020/01/10 06:00:00 PM,17.665,,,,,
1073,2020/01/10 07:00:00 PM,15.473,,,,,
1074,2020/01/10 08:00:00 PM,15.378,,,,,
1075,2020/01/10 09:00:00 PM,12.980,,,,,
1076,2020/01/10 10:00:00 PM,8.382,,,,,
1077,2020/01/10 11:00:00 PM,6.064,,,,,
1078,2020/01/11 12:00:00 AM,5.757,,,,,
1079,2020/01/11 01:00:00 AM,5.655,,,,,
1080,2020/01/11 02:00:00 AM,5.655,,,,,
1081,2020/01/11 03:00:00 AM,5.655,,,,,
1082,2020/01/11 04:00:00 AM,5.655,,,,,
1083,2020/01/11 05:00:00 AM,5.655,,,,,
1084,2020/01/11 06:00:00 AM,5.655,,,,,
1085,2020/01/11 07:00:00 AM,5.655,,,,,
1086,2020/01/11 08:00:00 AM,5.655,,,,,
1087,2020/01/11 09:00:00 AM,7.882,,,,,
1088,2020/01/11 10:00:00 AM,12.497,,,,,
1089,2020/01/11 11:00:00 AM,17.189,,,,,
1090,2020/01/11 12:00:00 PM,17.570,,,,,
1091,2020/01/11 01:00:00 PM,17.570,,,,,
1092,2020/01/11 02:00:00 PM,17.665,,,,,
1093,2020/01/11 03:00:00 PM,17.665,,,,,
1094,2020/01/11 04:00:00 PM,17.665,,,,,
1095,2020/01/11 05:00:00 PM,17.665,,,,,
1096,2020/01/11 06:00:00 PM,17.665,,,,,
1097,2020/01/11 07:00:00 PM,15.473,,,,,
1098,2020/01/11 08:00:00 PM,15.378,,,,,
1099,2020/01/11 09:00:00 PM,12.980,,,,,
1100,2020/01/11 10:00:00 PM,8.481,,,,,
1101,2020/01/11 11:00:00 PM,6.166,,,,,
1102,2020/01/12 12:00:00 AM,5.757,,,,,
1103,2020/01/12 01:00:00 AM,5.655,,,,,
1104,2020/01/12 02:00:00 AM,5.655,,,,,
1105,2020/01/12 03:00:00 AM,5.655,,,,,
1106,2020/01/12 04:00:00 AM,5.655,,,,,
1107,2020/01/12 05:00:00 AM,5.552,,,,,
1108,2020/01/12 06:00:00 AM,5.655,,,,,
1109,2020/01/12 07:00:00 AM,5.655,,,,,
1110,2020/01/12 08:00:00 AM,5.655,,,,,
1111,2020/01/12 09:00:00 AM,7.882,,,,,
1112,2020/01/12 10:00:00 AM,12.497,,,,,
1113,2020/01/12 11:00:00 AM,17.284,,,,,
1114,2020/01/12 12:00:00 PM,17.665,,,,,
1115,2020/01/12 01:00:00 PM,17.665,,,,,
1116,2020/01/12 02:00:00 PM,17.760,,,,,
1117,2020/01/12 03:00:00 PM,17.760,,,,,
1118,2020/01/12 04:00:00 PM,17.760,,,,,
1119,2020/01/12 05:00:00 PM,16.523,,,,,
1120,2020/01/12 06:00:00 PM,16.523,,,,,
1121,2020/01/12 07:00:00 PM,15.378,,,,,
1122,2020/01/12 08:00:00 PM,15.378,,,,,
1123,2020/01/12 09:00:00 PM,12.207,,,,,
1124,2020/01/12 10:00:00 PM,7.481,,,,,
1125,2020/01/12 11:00:00 PM,5.757,,,,,
1126,2020/01/13 12:00:00 AM,5.757,,,,,
1127,2020/01/13 01:00:00 AM,5.655,,,,,
1128,2020/01/13 02:00:00 AM,5.655,,,,,
1129,2020/01/13 03:00:00 AM,5.655,,,,,
1130,2020/01/13 04:00:00 AM,5.655,,,,,
1131,2020/01/13 05:00:00 AM,5.552,,,,,
1132,2020/01/13 06:00:00 AM,5.552,,,,,
1133,2020/01/13 07:00:00 AM,5.552,,,,,
1134,2020/01/13 08:00:00 AM,5.552,,,,,
1135,2020/01/13 09:00:00 AM,8.879,,,,,
1136,2020/01/13 10:00:00 AM,13.654,,,,,
1137,2020/01/13 11:00:00 AM,16.713,,,,,
1138,2020/01/13 12:00:00 PM,16.618,,,,,
1139,2020/01/13 01:00:00 PM,16.713,,,,,
1140,2020/01/13 02:00:00 PM,16.618,,,,,
1141,2020/01/13 03:00:00 PM,16.713,,,,,
1142,2020/01/13 04:00:00 PM,16.618,,,,,
1143,2020/01/13 05:00:00 PM,16.618,,,,,
1144,2020/01/13 06:00:00 PM,16.523,,,,,
1145,2020/01/13 07:00:00 PM,15.282,,,,,
1146,2020/01/13 08:00:00 PM,15.378,,,,,
1147,2020/01/13 09:00:00 PM,12.110,,,,,
1148,2020/01/13 10:00:00 PM,7.280,,,,,
1149,2020/01/13 11:00:00 PM,5.655,,,,,
1150,2020/01/14 12:00:00 AM,5.552,,,,,
1151,2020/01/14 01:00:00 AM,5.552,,,,,
1152,2020/01/14 02:00:00 AM,5.655,,,,,
1153,2020/01/14 03:00:00 AM,5.552,,,,,
1154,2020/01/14 04:00:00 AM,5.552,,,,,
1155,2020/01/14 05:00:00 AM,5.450,,,,,
1156,2020/01/14 06:00:00 AM,5.655,,,,,
1157,2020/01/14 07:00:00 AM,5.552,,,,,
1158,2020/01/14 08:00:00 AM,5.552,,,,,
1159,2020/01/14 09:00:00 AM,8.581,,,,,
1160,2020/01/14 10:00:00 AM,13.654,,,,,
1161,2020/01/14 11:00:00 AM,16.332,,,,,
1162,2020/01/14 12:00:00 PM,16.713,,,,,
1163,2020/01/14 01:00:00 PM,16.808,,,,,
1164,2020/01/14 02:00:00 PM,16.903,,,,,
1165,2020/01/14 03:00:00 PM,17.760,,,,,
1166,2020/01/14 04:00:00 PM,21.473,,,,,
1167,2020/01/14 05:00:00 PM,21.378,,,,,
1168,2020/01/14 05:11:59 PM,,Logged,Logged,,,
1169,2020/01/14 05:17:49 PM,,,,Logged,,
1170,2020/01/14 06:00:00 PM,16.237,,,,,
1171,2020/01/14 07:00:00 PM,16.332,,,,,
1172,2020/01/14 08:00:00 PM,16.237,,,,,
1173,2020/01/14 09:00:00 PM,12.304,,,,,
1174,2020/01/14 10:00:00 PM,6.978,,,,,
1175,2020/01/14 11:00:00 PM,5.347,,,,,
1176,2020/01/15 12:00:00 AM,5.347,,,,,
1177,2020/01/15 01:00:00 AM,5.244,,,,,
1178,2020/01/15 02:00:00 AM,5.347,,,,,
1179,2020/01/15 03:00:00 AM,5.347,,,,,
1180,2020/01/15 04:00:00 AM,5.347,,,,,
1181,2020/01/15 05:00:00 AM,5.347,,,,,
1182,2020/01/15 06:00:00 AM,5.347,,,,,
1183,2020/01/15 07:00:00 AM,5.347,,,,,
1184,2020/01/15 08:00:00 AM,5.347,,,,,
1185,2020/01/15 09:00:00 AM,9.373,,,,,
1186,2020/01/15 10:00:00 AM,14.421,,,,,
1187,2020/01/15 11:00:00 AM,16.237,,,,,
1188,2020/01/15 12:00:00 PM,16.237,,,,,
1189,2020/01/15 01:00:00 PM,16.237,,,,,
1190,2020/01/15 02:00:00 PM,16.237,,,,,
1191,2020/01/15 03:00:00 PM,16.237,,,,,
1192,2020/01/15 04:00:00 PM,16.237,,,,,
1193,2020/01/15 05:00:00 PM,16.237,,,,,
1194,2020/01/15 06:00:00 PM,16.332,,,,,
1195,2020/01/15 07:00:00 PM,16.237,,,,,
1196,2020/01/15 08:00:00 PM,16.237,,,,,
1197,2020/01/15 09:00:00 PM,12.304,,,,,
1198,2020/01/15 10:00:00 PM,6.978,,,,,
1199,2020/01/15 11:00:00 PM,5.347,,,,,
1200,2020/01/16 12:00:00 AM,5.347,,,,,
1201,2020/01/16 01:00:00 AM,5.347,,,,,
1202,2020/01/16 02:00:00 AM,5.347,,,,,
1203,2020/01/16 03:00:00 AM,5.347,,,,,
1204,2020/01/16 04:00:00 AM,5.347,,,,,
1205,2020/01/16 05:00:00 AM,5.347,,,,,
1206,2020/01/16 06:00:00 AM,5.347,,,,,
1207,2020/01/16 07:00:00 AM,5.244,,,,,
1208,2020/01/16 08:00:00 AM,5.347,,,,,
1209,2020/01/16 09:00:00 AM,9.472,,,,,
1210,2020/01/16 10:00:00 AM,14.517,,,,,
1211,2020/01/16 11:00:00 AM,16.237,,,,,
1212,2020/01/16 12:00:00 PM,16.427,,,,,
1213,2020/01/16 01:00:00 PM,16.523,,,,,
1214,2020/01/16 02:00:00 PM,16.523,,,,,
1215,2020/01/16 03:00:00 PM,16.523,,,,,
1216,2020/01/16 04:00:00 PM,16.523,,,,,
1217,2020/01/16 05:00:00 PM,16.523,,,,,
1218,2020/01/16 06:00:00 PM,16.523,,,,,
1219,2020/01/16 07:00:00 PM,16.523,,,,,
1220,2020/01/16 08:00:00 PM,16.523,,,,,
1221,2020/01/16 09:00:00 PM,13.365,,,,,
1222,2020/01/16 10:00:00 PM,8.382,,,,,
1223,2020/01/16 11:00:00 PM,5.962,,,,,
1224,2020/01/17 12:00:00 AM,5.757,,,,,
1225,2020/01/17 01:00:00 AM,5.655,,,,,
1226,2020/01/17 02:00:00 AM,5.655,,,,,
1227,2020/01/17 03:00:00 AM,5.655,,,,,
1228,2020/01/17 04:00:00 AM,5.552,,,,,
1229,2020/01/17 05:00:00 AM,5.655,,,,,
1230,2020/01/17 06:00:00 AM,5.655,,,,,
1231,2020/01/17 07:00:00 AM,5.552,,,,,
1232,2020/01/17 08:00:00 AM,5.655,,,,,
1233,2020/01/17 09:00:00 AM,9.077,,,,,
1234,2020/01/17 10:00:00 AM,13.654,,,,,
1235,2020/01/17 11:00:00 AM,16.237,,,,,
1236,2020/01/17 12:00:00 PM,16.427,,,,,
1237,2020/01/17 01:00:00 PM,16.523,,,,,
1238,2020/01/17 02:00:00 PM,16.523,,,,,
1239,2020/01/17 03:00:00 PM,16.523,,,,,
1240,2020/01/17 04:00:00 PM,16.618,,,,,
1241,2020/01/17 05:00:00 PM,16.808,,,,,
1242,2020/01/17 06:00:00 PM,16.808,,,,,
1243,2020/01/17 07:00:00 PM,16.808,,,,,
1244,2020/01/17 08:00:00 PM,16.808,,,,,
1245,2020/01/17 09:00:00 PM,13.461,,,,,
1246,2020/01/17 10:00:00 PM,8.382,,,,,
1247,2020/01/17 11:00:00 PM,6.064,,,,,
1248,2020/01/18 12:00:00 AM,5.860,,,,,
1249,2020/01/18 01:00:00 AM,5.757,,,,,
1250,2020/01/18 02:00:00 AM,5.757,,,,,
1251,2020/01/18 03:00:00 AM,5.757,,,,,
1252,2020/01/18 04:00:00 AM,5.655,,,,,
1253,2020/01/18 05:00:00 AM,5.655,,,,,
1254,2020/01/18 06:00:00 AM,5.757,,,,,
1255,2020/01/18 07:00:00 AM,5.655,,,,,
1256,2020/01/18 08:00:00 AM,5.757,,,,,
1257,2020/01/18 09:00:00 AM,9.275,,,,,
1258,2020/01/18 10:00:00 AM,13.942,,,,,
1259,2020/01/18 11:00:00 AM,16.618,,,,,
1260,2020/01/18 12:00:00 PM,16.808,,,,,
1261,2020/01/18 01:00:00 PM,16.808,,,,,
1262,2020/01/18 02:00:00 PM,16.808,,,,,
1263,2020/01/18 03:00:00 PM,16.808,,,,,
1264,2020/01/18 04:00:00 PM,16.808,,,,,
1265,2020/01/18 05:00:00 PM,16.808,,,,,
1266,2020/01/18 06:00:00 PM,16.808,,,,,
1267,2020/01/18 07:00:00 PM,16.713,,,,,
1268,2020/01/18 08:00:00 PM,16.713,,,,,
1269,2020/01/18 09:00:00 PM,13.269,,,,,
1270,2020/01/18 10:00:00 PM,8.282,,,,,
1271,2020/01/18 11:00:00 PM,5.962,,,,,
1272,2020/01/19 12:00:00 AM,5.757,,,,,
1273,2020/01/19 01:00:00 AM,5.655,,,,,
1274,2020/01/19 02:00:00 AM,5.655,,,,,
1275,2020/01/19 03:00:00 AM,5.552,,,,,
1276,2020/01/19 04:00:00 AM,5.552,,,,,
1277,2020/01/19 05:00:00 AM,5.655,,,,,
1278,2020/01/19 06:00:00 AM,5.655,,,,,
1279,2020/01/19 07:00:00 AM,5.552,,,,,
1280,2020/01/19 08:00:00 AM,5.655,,,,,
1281,2020/01/19 09:00:00 AM,9.176,,,,,
1282,2020/01/19 10:00:00 AM,13.942,,,,,
1283,2020/01/19 11:00:00 AM,16.523,,,,,
1284,2020/01/19 12:00:00 PM,16.903,,,,,
1285,2020/01/19 01:00:00 PM,16.332,,,,,
1286,2020/01/19 02:00:00 PM,16.332,,,,,
1287,2020/01/19 03:00:00 PM,16.332,,,,,
1288,2020/01/19 04:00:00 PM,16.332,,,,,
1289,2020/01/19 05:00:00 PM,16.332,,,,,
1290,2020/01/19 06:00:00 PM,16.332,,,,,
1291,2020/01/19 07:00:00 PM,16.332,,,,,
1292,2020/01/19 08:00:00 PM,16.237,,,,,
1293,2020/01/19 09:00:00 PM,12.980,,,,,
1294,2020/01/19 10:00:00 PM,7.983,,,,,
1295,2020/01/19 11:00:00 PM,5.655,,,,,
1296,2020/01/20 12:00:00 AM,5.450,,,,,
1297,2020/01/20 01:00:00 AM,5.347,,,,,
1298,2020/01/20 02:00:00 AM,5.347,,,,,
1299,2020/01/20 03:00:00 AM,5.347,,,,,
1300,2020/01/20 04:00:00 AM,5.244,,,,,
1301,2020/01/20 05:00:00 AM,5.347,,,,,
1302,2020/01/20 06:00:00 AM,5.347,,,,,
1303,2020/01/20 07:00:00 AM,5.244,,,,,
1304,2020/01/20 08:00:00 AM,5.347,,,,,
1305,2020/01/20 09:00:00 AM,8.879,,,,,
1306,2020/01/20 10:00:00 AM,14.230,,,,,
1307,2020/01/20 11:00:00 AM,16.046,,,,,
1308,2020/01/20 12:00:00 PM,16.237,,,,,
1309,2020/01/20 01:00:00 PM,16.332,,,,,
1310,2020/01/20 02:00:00 PM,16.332,,,,,
1311,2020/01/20 03:00:00 PM,16.332,,,,,
1312,2020/01/20 04:00:00 PM,16.332,,,,,
1313,2020/01/20 05:00:00 PM,16.332,,,,,
1314,2020/01/20 06:00:00 PM,16.332,,,,,
1315,2020/01/20 07:00:00 PM,16.332,,,,,
1316,2020/01/20 08:00:00 PM,16.237,,,,,
1317,2020/01/20 09:00:00 PM,12.013,,,,,
1318,2020/01/20 10:00:00 PM,6.573,,,,,
1319,2020/01/20 11:00:00 PM,5.141,,,,,
1320,2020/01/21 12:00:00 AM,5.141,,,,,
1321,2020/01/21 01:00:00 AM,4.934,,,,,
1322,2020/01/21 02:00:00 AM,5.037,,,,,
1323,2020/01/21 03:00:00 AM,4.934,,,,,
1324,2020/01/21 04:00:00 AM,4.934,,,,,
1325,2020/01/21 05:00:00 AM,4.934,,,,,
1326,2020/01/21 06:00:00 AM,4.934,,,,,
1327,2020/01/21 07:00:00 AM,4.934,,,,,
1328,2020/01/21 08:00:00 AM,4.934,,,,,
1329,2020/01/21 09:00:00 AM,9.965,,,,,
1330,2020/01/21 10:00:00 AM,14.996,,,,,
1331,2020/01/21 11:00:00 AM,15.951,,,,,
1332,2020/01/21 12:00:00 PM,16.046,,,,,
1333,2020/01/21 01:00:00 PM,15.951,,,,,
1334,2020/01/21 02:00:00 PM,15.951,,,,,
1335,2020/01/21 03:00:00 PM,15.855,,,,,
1336,2020/01/21 04:00:00 PM,15.951,,,,,
1337,2020/01/21 05:00:00 PM,15.951,,,,,
1338,2020/01/21 06:00:00 PM,15.951,,,,,
1339,2020/01/21 07:00:00 PM,16.046,,,,,
1340,2020/01/21 08:00:00 PM,16.046,,,,,
1341,2020/01/21 09:00:00 PM,12.110,,,,,
1342,2020/01/21 10:00:00 PM,6.978,,,,,
1343,2020/01/21 11:00:00 PM,5.450,,,,,
1344,2020/01/22 12:00:00 AM,5.037,,,,,
1345,2020/01/22 01:00:00 AM,5.037,,,,,
1346,2020/01/22 02:00:00 AM,4.934,,,,,
1347,2020/01/22 03:00:00 AM,4.934,,,,,
1348,2020/01/22 04:00:00 AM,4.934,,,,,
1349,2020/01/22 05:00:00 AM,4.934,,,,,
1350,2020/01/22 06:00:00 AM,5.037,,,,,
1351,2020/01/22 07:00:00 AM,4.934,,,,,
1352,2020/01/22 08:00:00 AM,4.934,,,,,
1353,2020/01/22 09:00:00 AM,9.077,,,,,
1354,2020/01/22 10:00:00 AM,13.846,,,,,
1355,2020/01/22 11:00:00 AM,15.473,,,,,
1356,2020/01/22 12:00:00 PM,15.760,,,,,
1357,2020/01/22 01:00:00 PM,15.951,,,,,
1358,2020/01/22 02:00:00 PM,15.855,,,,,
1359,2020/01/22 03:00:00 PM,15.951,,,,,
1360,2020/01/22 04:00:00 PM,15.951,,,,,
1361,2020/01/22 05:00:00 PM,15.951,,,,,
1362,2020/01/22 06:00:00 PM,15.855,,,,,
1363,2020/01/22 07:00:00 PM,15.951,,,,,
1364,2020/01/22 08:00:00 PM,15.951,,,,,
1365,2020/01/22 09:00:00 PM,12.013,,,,,
1366,2020/01/22 10:00:00 PM,6.978,,,,,
1367,2020/01/22 11:00:00 PM,5.347,,,,,
1368,2020/01/23 12:00:00 AM,5.141,,,,,
1369,2020/01/23 01:00:00 AM,5.037,,,,,
1370,2020/01/23 02:00:00 AM,4.934,,,,,
1371,2020/01/23 03:00:00 AM,4.934,,,,,
1372,2020/01/23 04:00:00 AM,4.934,,,,,
1373,2020/01/23 05:00:00 AM,4.934,,,,,
1374,2020/01/23 06:00:00 AM,4.934,,,,,
1375,2020/01/23 07:00:00 AM,4.934,,,,,
1376,2020/01/23 08:00:00 AM,4.934,,,,,
1377,2020/01/23 09:00:00 AM,9.077,,,,,
1378,2020/01/23 10:00:00 AM,13.942,,,,,
1379,2020/01/23 11:00:00 AM,15.473,,,,,
1380,2020/01/23 12:00:00 PM,15.760,,,,,
1381,2020/01/23 01:00:00 PM,15.855,,,,,
1382,2020/01/23 02:00:00 PM,15.951,,,,,
1383,2020/01/23 03:00:00 PM,15.855,,,,,
1384,2020/01/23 04:00:00 PM,15.855,,,,,
1385,2020/01/23 05:00:00 PM,15.855,,,,,
1386,2020/01/23 06:00:00 PM,15.951,,,,,
1387,2020/01/23 07:00:00 PM,15.951,,,,,
1388,2020/01/23 08:00:00 PM,15.951,,,,,
1389,2020/01/23 09:00:00 PM,12.013,,,,,
1390,2020/01/23 10:00:00 PM,6.978,,,,,
1391,2020/01/23 11:00:00 PM,5.347,,,,,
1392,2020/01/24 12:00:00 AM,5.037,,,,,
1393,2020/01/24 01:00:00 AM,5.037,,,,,
1394,2020/01/24 02:00:00 AM,5.037,,,,,
1395,2020/01/24 03:00:00 AM,4.934,,,,,
1396,2020/01/24 04:00:00 AM,4.934,,,,,
1397,2020/01/24 05:00:00 AM,4.934,,,,,
1398,2020/01/24 06:00:00 AM,4.831,,,,,
1399,2020/01/24 07:00:00 AM,4.934,,,,,
1400,2020/01/24 08:00:00 AM,4.934,,,,,
1401,2020/01/24 09:00:00 AM,9.077,,,,,
1402,2020/01/24 10:00:00 AM,14.038,,,,,
1403,2020/01/24 11:00:00 AM,15.473,,,,,
1404,2020/01/24 12:00:00 PM,15.664,,,,,
1405,2020/01/24 01:00:00 PM,15.855,,,,,
1406,2020/01/24 02:00:00 PM,15.951,,,,,
1407,2020/01/24 03:00:00 PM,15.951,,,,,
1408,2020/01/24 04:00:00 PM,15.951,,,,,
1409,2020/01/24 05:00:00 PM,15.855,,,,,
1410,2020/01/24 06:00:00 PM,15.855,,,,,
1411,2020/01/24 07:00:00 PM,15.951,,,,,
1412,2020/01/24 08:00:00 PM,15.855,,,,,
1413,2020/01/24 09:00:00 PM,12.013,,,,,
1414,2020/01/24 10:00:00 PM,6.877,,,,,
1415,2020/01/24 11:00:00 PM,5.450,,,,,
1416,2020/01/25 12:00:00 AM,5.141,,,,,
1417,2020/01/25 01:00:00 AM,5.037,,,,,
1418,2020/01/25 02:00:00 AM,4.934,,,,,
1419,2020/01/25 03:00:00 AM,4.934,,,,,
1420,2020/01/25 04:00:00 AM,4.934,,,,,
1421,2020/01/25 05:00:00 AM,4.934,,,,,
1422,2020/01/25 06:00:00 AM,4.934,,,,,
1423,2020/01/25 07:00:00 AM,4.934,,,,,
1424,2020/01/25 08:00:00 AM,4.934,,,,,
1425,2020/01/25 09:00:00 AM,9.077,,,,,
1426,2020/01/25 10:00:00 AM,13.942,,,,,
1427,2020/01/25 11:00:00 AM,16.713,,,,,
1428,2020/01/25 12:00:00 PM,16.046,,,,,
1429,2020/01/25 01:00:00 PM,16.141,,,,,
1430,2020/01/25 02:00:00 PM,16.046,,,,,
1431,2020/01/25 03:00:00 PM,16.046,,,,,
1432,2020/01/25 04:00:00 PM,15.951,,,,,
1433,2020/01/25 05:00:00 PM,16.046,,,,,
1434,2020/01/25 06:00:00 PM,16.046,,,,,
1435,2020/01/25 07:00:00 PM,16.046,,,,,
1436,2020/01/25 08:00:00 PM,16.046,,,,,
1437,2020/01/25 09:00:00 PM,12.013,,,,,
1438,2020/01/25 10:00:00 PM,6.978,,,,,
1439,2020/01/25 11:00:00 PM,5.655,,,,,
1440,2020/01/26 12:00:00 AM,5.347,,,,,
1441,2020/01/26 01:00:00 AM,5.244,,,,,
1442,2020/01/26 02:00:00 AM,5.244,,,,,
1443,2020/01/26 03:00:00 AM,5.244,,,,,
1444,2020/01/26 04:00:00 AM,5.244,,,,,
1445,2020/01/26 05:00:00 AM,5.244,,,,,
1446,2020/01/26 06:00:00 AM,5.244,,,,,
1447,2020/01/26 07:00:00 AM,5.244,,,,,
1448,2020/01/26 08:00:00 AM,5.244,,,,,
1449,2020/01/26 09:00:00 AM,9.373,,,,,
1450,2020/01/26 10:00:00 AM,14.230,,,,,
1451,2020/01/26 11:00:00 AM,15.760,,,,,
1452,2020/01/26 12:00:00 PM,16.046,,,,,
1453,2020/01/26 01:00:00 PM,16.046,,,,,
1454,2020/01/26 02:00:00 PM,16.046,,,,,
1455,2020/01/26 03:00:00 PM,16.046,,,,,
1456,2020/01/26 04:00:00 PM,16.141,,,,,
1457,2020/01/26 05:00:00 PM,16.141,,,,,
1458,2020/01/26 06:00:00 PM,16.141,,,,,
1459,2020/01/26 07:00:00 PM,16.046,,,,,
1460,2020/01/26 08:00:00 PM,16.046,,,,,
1461,2020/01/26 09:00:00 PM,12.013,,,,,
1462,2020/01/26 10:00:00 PM,6.978,,,,,
1463,2020/01/26 11:00:00 PM,5.552,,,,,
1464,2020/01/27 12:00:00 AM,5.347,,,,,
1465,2020/01/27 01:00:00 AM,5.244,,,,,
1466,2020/01/27 02:00:00 AM,5.244,,,,,
1467,2020/01/27 03:00:00 AM,5.244,,,,,
1468,2020/01/27 04:00:00 AM,5.244,,,,,
1469,2020/01/27 05:00:00 AM,5.244,,,,,
1470,2020/01/27 06:00:00 AM,5.244,,,,,
1471,2020/01/27 07:00:00 AM,5.244,,,,,
1472,2020/01/27 08:00:00 AM,5.244,,,,,
1473,2020/01/27 09:00:00 AM,9.373,,,,,
1474,2020/01/27 10:00:00 AM,14.230,,,,,
1475,2020/01/27 11:00:00 AM,15.760,,,,,
1476,2020/01/27 12:00:00 PM,16.046,,,,,
1477,2020/01/27 01:00:00 PM,16.141,,,,,
1478,2020/01/27 02:00:00 PM,16.141,,,,,
1479,2020/01/27 03:00:00 PM,16.903,,,,,
1480,2020/01/27 04:00:00 PM,16.713,,,,,
1481,2020/01/27 05:00:00 PM,16.618,,,,,
1482,2020/01/27 06:00:00 PM,16.713,,,,,
1483,2020/01/27 07:00:00 PM,16.713,,,,,
1484,2020/01/27 08:00:00 PM,16.713,,,,,
1485,2020/01/27 09:00:00 PM,12.594,,,,,
1486,2020/01/27 10:00:00 PM,7.682,,,,,
1487,2020/01/27 11:00:00 PM,6.064,,,,,
1488,2020/01/28 12:00:00 AM,5.860,,,,,
1489,2020/01/28 01:00:00 AM,5.757,,,,,
1490,2020/01/28 02:00:00 AM,5.655,,,,,
1491,2020/01/28 03:00:00 AM,5.655,,,,,
1492,2020/01/28 04:00:00 AM,5.757,,,,,
1493,2020/01/28 05:00:00 AM,5.757,,,,,
1494,2020/01/28 06:00:00 AM,5.757,,,,,
1495,2020/01/28 07:00:00 AM,5.757,,,,,
1496,2020/01/28 08:00:00 AM,5.757,,,,,
1497,2020/01/28 09:00:00 AM,9.571,,,,,
1498,2020/01/28 10:00:00 AM,14.613,,,,,
1499,2020/01/28 11:00:00 AM,17.094,,,,,
1500,2020/01/28 12:00:00 PM,16.427,,,,,
1501,2020/01/28 01:00:00 PM,16.618,,,,,
1502,2020/01/28 02:00:00 PM,16.523,,,,,
1503,2020/01/28 03:00:00 PM,16.523,,,,,
1504,2020/01/28 04:00:00 PM,16.618,,,,,
1505,2020/01/28 05:00:00 PM,19.377,,,,,
1506,2020/01/28 06:00:00 PM,16.237,,,,,
1507,2020/01/28 07:00:00 PM,16.237,,,,,
1508,2020/01/28 08:00:00 PM,16.141,,,,,
1509,2020/01/28 09:00:00 PM,12.883,,,,,
1510,2020/01/28 10:00:00 PM,8.382,,,,,
1511,2020/01/28 11:00:00 PM,6.064,,,,,
1512,2020/01/29 12:00:00 AM,5.552,,,,,
